DIP:43877E	DIP:25724N		SWP:Q20590	PIR:T22417	GI:17540504	DIP:24950N		SWP:Q9NAH3	PIR:T31533	GI:17555368
DIP:43878E	DIP:27296N		SWP:Q9GYM9		GI:17569005	DIP:24950N		SWP:Q9NAH3	PIR:T31533	GI:17555368
DIP:43879E	DIP:24880N			PIR:S44905	GI:17554752	DIP:24950N		SWP:Q9NAH3	PIR:T31533	GI:17555368
DIP:43880E	DIP:25785N		SWP:Q18488	PIR:S72575	GI:17552484	DIP:26615N		SWP:Q9N3U8		GI:17563274
DIP:43881E	DIP:25219N		SWP:Q9XUY6	PIR:T22729	GI:17561470	DIP:26615N		SWP:Q9N3U8		GI:17563274
DIP:43882E	DIP:25216N		SWP:Q9U2Q9	PIR:T26520	GI:17509723	DIP:25559N				GI:7228451
DIP:43883E	DIP:27278N		SWP:O61815		GI:17505370	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43884E	DIP:26860N		SWP:Q18843	PIR:T20228	GI:17558960	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43885E	DIP:26563N		SWP:Q19555	PIR:T21091	GI:17559836	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43886E	DIP:24819N		SWP:Q20486	PIR:T34273	GI:25151863	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43887E	DIP:25374N		SWP:O44732		GI:31746632	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43888E	DIP:25940N		SWP:O17907	PIR:T23057	GI:17507919	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43889E	DIP:24882N		SWP:Q95Y89		GI:17554612	DIP:24609N		SWP:O18203	PIR:T43633	GI:17537267
DIP:43890E	DIP:26918N		SWP:Q20420	PIR:T22219	GI:17560996	DIP:24833N		SWP:Q9N3P1		GI:25143337
DIP:43891E	DIP:26630N			PIR:T22972	GI:17553758	DIP:24833N		SWP:Q9N3P1		GI:25143337
DIP:43892E	DIP:27352N		SWP:Q21994	PIR:T16763	GI:17554702	DIP:24833N		SWP:Q9N3P1		GI:25143337
DIP:43893E	DIP:27249N		SWP:Q965X6		GI:17543098	DIP:24833N		SWP:Q9N3P1		GI:25143337
DIP:43894E	DIP:27187N					DIP:24866N			PIR:T27041	GI:17556060
DIP:43895E	DIP:25686N		SWP:Q22751	PIR:T25252	GI:17536497	DIP:26716N		SWP:Q9U281	PIR:T27037	GI:17556046
DIP:43896E	DIP:24719N			PIR:T18687	GI:17549921	DIP:24580N		SWP:Q9TYJ0	PIR:T33936	GI:17537309
DIP:43897E	DIP:25660N		SWP:Q18646	PIR:T34175	GI:32565814	DIP:24580N		SWP:Q9TYJ0	PIR:T33936	GI:17537309
DIP:43898E	DIP:27043N			PIR:S40975	GI:17553736	DIP:24580N		SWP:Q9TYJ0	PIR:T33936	GI:17537309
DIP:43899E	DIP:26639N		SWP:Q21463	PIR:T16625	GI:25147557	DIP:24580N		SWP:Q9TYJ0	PIR:T33936	GI:17537309
DIP:43900E	DIP:27006N		SWP:Q18529		GI:25151963	DIP:26738N		SWP:Q9NAE9	PIR:T31618	GI:17565926
DIP:43901E	DIP:26757N		SWP:O44400	PIR:T32567	GI:17540236	DIP:26738N		SWP:Q9NAE9	PIR:T31618	GI:17565926
DIP:43902E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:26738N		SWP:Q9NAE9	PIR:T31618	GI:17565926
DIP:43903E	DIP:27239N		SWP:Q9U1S2	PIR:T27427	GI:17556560	DIP:26738N		SWP:Q9NAE9	PIR:T31618	GI:17565926
DIP:43904E	DIP:24344N		SWP:Q9TXS0		GI:17534457	DIP:25272N		SWP:Q9XXR6	PIR:T27069	GI:17565994
DIP:43905E	DIP:26055N		SWP:Q20988	PIR:T28843	GI:17540838	DIP:25272N		SWP:Q9XXR6	PIR:T27069	GI:17565994
DIP:43906E	DIP:26846N			PIR:T34031	GI:17508669	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43907E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43908E	DIP:26464N		SWP:Q8MQE8		GI:25145815	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43909E	DIP:24962N		SWP:Q17849	PIR:T15466	GI:17550276	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43910E	DIP:25603N			PIR:T29135	GI:17508673	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43911E	DIP:27389N			PIR:T19143	GI:17531719	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43912E	DIP:26515N				GI:17554366	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43913E	DIP:26757N		SWP:O44400	PIR:T32567	GI:17540236	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43914E	DIP:26704N		SWP:O02085	PIR:T34037	GI:17534771	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43915E	DIP:25881N			PIR:T29034	GI:17507559	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43916E	DIP:27370N		SWP:Q94013	PIR:T24696	GI:17508967	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43917E	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43918E	DIP:26788N		SWP:Q9XVI6		GI:32566772	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43919E	DIP:24746N		SWP:Q9NAD6		GI:17543540	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43920E	DIP:24720N		SWP:Q9N4A9		GI:17544238	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43921E	DIP:26988N		SWP:Q27864	PIR:E88452	GI:17554342	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43922E	DIP:25755N		SWP:Q9N4L8		GI:17511145	DIP:24746N		SWP:Q9NAD6		GI:17543540
DIP:43923E	DIP:26479N			PIR:T27868	GI:17568399	DIP:25088N		SWP:Q9TVP0		GI:17543556
DIP:43924E	DIP:26568N		SWP:O01460		GI:33620913	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43925E	DIP:24663N				GI:13324910	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43926E	DIP:25276N		SWP:Q18480	PIR:T15779	GI:17550832	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43927E	DIP:26515N				GI:17554366	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43928E	DIP:26728N		SWP:Q9GYP6		GI:25148532	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43929E	DIP:25679N		SWP:O45469	PIR:T21868	GI:17560662	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43930E	DIP:26919N		SWP:O45526	PIR:T22368	GI:17561142	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43931E	DIP:26046N		SWP:P91329	PIR:T25800	GI:17535315	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43932E	DIP:25687N		SWP:O76670	PIR:T33406	GI:17553876	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43933E	DIP:27044N			PIR:T23759	GI:17541600	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43934E	DIP:25060N		SWP:Q9TYX2	PIR:T33750	GI:25149151	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43935E	DIP:24899N		SWP:Q22853	PIR:T25431	GI:17509339	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43936E	DIP:27127N		SWP:Q23187	PIR:T26215	GI:17565086	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43937E	DIP:24471N		SWP:Q966E8		GI:17544282	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43938E	DIP:26683N		SWP:Q9U2W6		GI:17566496	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43939E	DIP:25381N		SWP:Q9XXB9	PIR:T27111	GI:17510221	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43940E	DIP:25442N		SWP:Q27363	PIR:T19600	GI:17506679	DIP:26556N		SWP:Q9NAE1		GI:17543524
DIP:43941E	DIP:25384N				GI:32566959	DIP:25846N		SWP:Q9N3H9		GI:17537401
DIP:43942E	DIP:26593N		SWP:Q966M5		GI:17506247	DIP:24649N		SWP:O18209	PIR:T27127	GI:17536877
DIP:43943E	DIP:24338N		SWP:Q19395	PIR:T20831	GI:17533149	DIP:24649N		SWP:O18209	PIR:T27127	GI:17536877
DIP:43944E	DIP:26702N		SWP:Q9N4U2		GI:17537301	DIP:24649N		SWP:O18209	PIR:T27127	GI:17536877
DIP:43945E	DIP:24589N		SWP:Q9NA25	PIR:T27454	GI:17510677	DIP:24649N		SWP:O18209	PIR:T27127	GI:17536877
DIP:43946E	DIP:26930N		SWP:Q93230		GI:17505627	DIP:26370N		SWP:O18210	PIR:T27128	GI:17537407
DIP:43947E	DIP:27487N		SWP:Q19854	PIR:T21469	GI:17560304	DIP:26370N		SWP:O18210	PIR:T27128	GI:17537407
DIP:43948E	DIP:26750N				GI:17534721	DIP:26378N		SWP:Q9NA98		GI:17537473
DIP:43949E	DIP:26418N		SWP:Q9U310		GI:17544354	DIP:26378N		SWP:Q9NA98		GI:17537473
DIP:43950E	DIP:26134N		SWP:Q20741	PIR:T22604	GI:17568117	DIP:25211N		SWP:Q9NAB0		GI:17537493
DIP:43951E	DIP:26889N			PIR:S28302	GI:17555242	DIP:25211N		SWP:Q9NAB0		GI:17537493
DIP:43952E	DIP:26405N			PIR:T43348	GI:17552670	DIP:24991N		SWP:Q9N4S0		GI:17556142
DIP:43953E	DIP:25978N			PIR:S44890	GI:17554338	DIP:26053N		SWP:Q9N3F1		GI:31746574
DIP:43954E	DIP:25474N		SWP:Q20665		GI:34146972	DIP:25158N		SWP:Q9N3F2		GI:17510303
DIP:43955E	DIP:25388N			PIR:T32918	GI:17506425	DIP:25158N		SWP:Q9N3F2		GI:17510303
DIP:43956E	DIP:24555N		SWP:Q9TXW1	PIR:T33791	GI:17566238	DIP:25158N		SWP:Q9N3F2		GI:17510303
DIP:43957E	DIP:25589N		SWP:O44180	PIR:T32543	GI:17541540	DIP:24450N		SWP:Q9XWK1		GI:17510269
DIP:43958E	DIP:27116N			PIR:T24966	GI:17569851	DIP:24450N		SWP:Q9XWK1		GI:17510269
DIP:43959E	DIP:24450N		SWP:Q9XWK1		GI:17510269	DIP:25127N		SWP:Q9U2H0	PIR:T31526	GI:17537095
DIP:43960E	DIP:24876N		SWP:Q9U2G8		GI:17537101	DIP:24450N		SWP:Q9XWK1		GI:17510269
DIP:43961E	DIP:26993N			PIR:T22413	GI:17542010	DIP:26341N		SWP:Q9XW01		GI:32564653
DIP:43962E	DIP:26316N		SWP:Q9XW77	PIR:T27392	GI:17556538	DIP:26341N		SWP:Q9XW01		GI:32564653
DIP:43963E	DIP:26020N		SWP:O01498		GI:25141270	DIP:24305N		SWP:Q9XWH3	PIR:T27182	GI:17537537
DIP:43964E	DIP:25112N			PIR:T24596	GI:3879560	DIP:24305N		SWP:Q9XWH3	PIR:T27182	GI:17537537
DIP:43965E	DIP:25378N		SWP:Q93156	PIR:T18664	GI:17538208	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43966E	DIP:25549N		SWP:Q9TYV7		GI:25141278	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43967E	DIP:24296N		SWP:Q8I7L1		GI:32564528	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43968E	DIP:24415N		SWP:Q9XV35	PIR:T21846	GI:17507197	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43969E	DIP:24628N				GI:32564813	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43970E	DIP:26186N		SWP:O16364	PIR:T31796	GI:17562848	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43971E	DIP:27465N		SWP:Q21776	PIR:T23971	GI:17508581	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43972E	DIP:26431N				GI:17554746	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43973E	DIP:25925N		SWP:Q9XW51	PIR:T27119	GI:17510233	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43974E	DIP:25774N		SWP:Q9U203	PIR:T27245	GI:17543760	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43975E	DIP:24710N		SWP:O02053		GI:31746595	DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43976E	DIP:25509N		SWP:Q95PX4			DIP:26143N		SWP:Q9XWH0	PIR:T27185	GI:17537541
DIP:43977E	DIP:26488N		SWP:O16354	PIR:T31786	GI:17560950	DIP:26654N		SWP:Q9N393		GI:17556212
DIP:43978E	DIP:27396N		SWP:O01489	PIR:T28919	GI:17557908	DIP:25228N		SWP:Q95XW8		GI:17556242
DIP:43979E	DIP:25104N		SWP:O61843		GI:31746536	DIP:25611N		SWP:Q9N366		GI:17543658
DIP:43980E	DIP:26850N			PIR:S41006	GI:17554946	DIP:25611N		SWP:Q9N366		GI:17543658
DIP:43981E	DIP:26515N				GI:17554366	DIP:27076N		SWP:Q9N359		GI:17543668
DIP:43982E	DIP:27147N		SWP:Q94261	PIR:T30020	GI:17541388	DIP:27076N		SWP:Q9N359		GI:17543668
DIP:43983E	DIP:26278N		SWP:Q9U1W5		GI:17543884	DIP:27076N		SWP:Q9N359		GI:17543668
DIP:43984E	DIP:26515N				GI:17554366	DIP:26163N				GI:17556296
DIP:43985E	DIP:26980N		SWP:O45781	PIR:T24858	GI:17555352	DIP:26163N				GI:17556296
DIP:43986E	DIP:25651N			PIR:T15579	GI:17554770	DIP:27087N		SWP:Q9U238		GI:17556298
DIP:43987E	DIP:25677N		SWP:O61828	PIR:T33126	GI:17538728	DIP:27087N		SWP:Q9U238		GI:17556298
DIP:43988E	DIP:26766N		SWP:O45521	PIR:T22203	GI:17560984	DIP:27087N		SWP:Q9U238		GI:17556298
DIP:43989E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:27087N		SWP:Q9U238		GI:17556298
DIP:43990E	DIP:25400N		SWP:Q9N5G3		GI:17562906	DIP:25808N		SWP:Q9NA78	PIR:T31643	GI:17537611
DIP:43991E	DIP:26417N			PIR:T42402	GI:17540124	DIP:27191N		SWP:Q9NA76	PIR:T31646	GI:17537615
DIP:43992E	DIP:24509N		SWP:O16488	PIR:H89044	GI:17557302	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43993E	DIP:25678N		SWP:Q18426	PIR:T19708	GI:17532305	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43994E	DIP:24394N		SWP:Q9N5V2		GI:17539462	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43995E	DIP:26234N		SWP:Q21370	PIR:T23518	GI:17568757	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43996E	DIP:27111N		SWP:Q22388	PIR:T24826	GI:17542296	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43997E	DIP:26385N		SWP:O45865	PIR:T25371	GI:17555306	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43998E	DIP:26358N		SWP:Q9NAF9	PIR:T31601	GI:17537235	DIP:27120N		SWP:O02353	PIR:T27202	GI:17537653
DIP:43999E	DIP:26238N		SWP:O18179	PIR:T26293	GI:17565190	DIP:25096N		SWP:O18236	PIR:T27224	GI:17543764
DIP:44000E	DIP:24321N				GI:29570459	DIP:26992N		SWP:O18250		GI:33589158
DIP:44001E	DIP:24700N		SWP:O02174			DIP:26992N		SWP:O18250		GI:33589158
DIP:44002E	DIP:24665N		SWP:O01422		GI:17505264	DIP:26112N		SWP:Q9GS00		GI:17566048
DIP:44003E	DIP:26755N				GI:30025087	DIP:26112N		SWP:Q9GS00		GI:17566048
DIP:44004E	DIP:26785N			PIR:T30167	GI:17506857	DIP:24914N		SWP:Q9N2K7		GI:17543824
DIP:44005E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:24914N		SWP:Q9N2K7		GI:17543824
DIP:44006E	DIP:25288N		SWP:O17265		GI:25145301	DIP:24914N		SWP:Q9N2K7		GI:17543824
DIP:44007E	DIP:25895N		SWP:Q9XWH5	PIR:T27197	GI:17537641	DIP:24914N		SWP:Q9N2K7		GI:17543824
DIP:44008E	DIP:27239N		SWP:Q9U1S2	PIR:T27427	GI:17556560	DIP:24914N		SWP:Q9N2K7		GI:17543824
DIP:44009E	DIP:26688N			PIR:T21362	GI:17506493	DIP:27451N		SWP:Q95NX4		GI:17543838
DIP:44010E	DIP:26472N		SWP:Q18241	PIR:T19508	GI:17538806	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44011E	DIP:26050N		SWP:Q19130	PIR:T20526	GI:17532897	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44012E	DIP:25146N		SWP:O18672	PIR:T18562	GI:25144469	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44013E	DIP:25835N		SWP:Q94188	PIR:T30118	GI:17567289	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44014E	DIP:25767N		SWP:O17836	PIR:T21361	GI:17506829	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44015E	DIP:26551N		SWP:Q20271	PIR:T16325	GI:17567623	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44016E	DIP:26826N		SWP:Q9U373	PIR:T24788	GI:17561988	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44017E	DIP:26061N		SWP:Q9N5D6		GI:17564920	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44018E	DIP:26278N		SWP:Q9U1W5		GI:17543884	DIP:26278N		SWP:Q9U1W5		GI:17543884
DIP:44019E	DIP:25361N		SWP:Q8MXH8		GI:32564764	DIP:26432N		SWP:Q9U1X7		GI:17543862
DIP:44020E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44021E	DIP:26240N			PIR:B88483	GI:25144729	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44022E	DIP:26422N		SWP:O17608		GI:25150278	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44023E	DIP:24538N		SWP:Q18585	PIR:T29990	GI:17550982	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44024E	DIP:25037N		SWP:Q18688	PIR:T20019	GI:17559162	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44025E	DIP:25757N			PIR:T21314	GI:17563290	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44026E	DIP:26325N		SWP:Q95QG7		GI:17533911	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44027E	DIP:26614N			PIR:T16343	GI:17542014	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44028E	DIP:24805N		SWP:O44512	PIR:T32640	GI:17540418	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44029E	DIP:27369N		SWP:Q9TXX2	PIR:F88028	GI:17534169	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44030E	DIP:25313N		SWP:P91313	PIR:B88040	GI:25154075	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44031E	DIP:24448N		SWP:Q20720	PIR:T22585	GI:17561330	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44032E	DIP:25254N		SWP:Q9TXP7		GI:25151578	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44033E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44034E	DIP:25328N		SWP:Q17878	PIR:T19156	GI:17542300	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44035E	DIP:25152N		SWP:O62416	PIR:T26555	GI:17565330	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44036E	DIP:24981N		SWP:Q9XXC8	PIR:T26986	GI:17556000	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44037E	DIP:26335N		SWP:Q8WTJ8		GI:25151067	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44038E	DIP:25211N		SWP:Q9NAB0		GI:17537493	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44039E	DIP:25968N		SWP:Q9NA84	PIR:T31630	GI:17537587	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44040E	DIP:26388N		SWP:Q9N4B6		GI:31746590	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44041E	DIP:26142N		SWP:Q23087		GI:17566772	DIP:25336N		SWP:Q9XWG3	PIR:T27272	GI:17510359
DIP:44042E	DIP:24569N				GI:25150348	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44043E	DIP:27006N		SWP:Q18529		GI:25151963	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44044E	DIP:25084N		SWP:Q09983	PIR:T16210	GI:17553234	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44045E	DIP:25652N		SWP:Q20000	PIR:T16246	GI:17567449	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44046E	DIP:24802N		SWP:P91307	PIR:T25768	GI:17507395	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44047E	DIP:26186N		SWP:O16364	PIR:T31796	GI:17562848	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44048E	DIP:24494N		SWP:Q22631		GI:25152272	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44049E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44050E	DIP:26383N		SWP:Q9XX87	PIR:T26346	GI:17559226	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44051E	DIP:25005N		SWP:Q9U1T6		GI:32566730	DIP:24930N		SWP:Q9BL58		GI:17510387
DIP:44052E	DIP:26756N			PIR:T15377	GI:17550032	DIP:25064N		SWP:Q9N2Z8		GI:17510415
DIP:44053E	DIP:27302N			PIR:T15847	GI:17532573	DIP:25064N		SWP:Q9N2Z8		GI:17510415
DIP:44054E	DIP:24394N		SWP:Q9N5V2		GI:17539462	DIP:25064N		SWP:Q9N2Z8		GI:17510415
DIP:44055E	DIP:24525N		SWP:Q20632	PIR:T29642	GI:17540518	DIP:25064N		SWP:Q9N2Z8		GI:17510415
DIP:44056E	DIP:25064N		SWP:Q9N2Z8		GI:17510415	DIP:25064N		SWP:Q9N2Z8		GI:17510415
DIP:44057E	DIP:25342N			PIR:T19476	GI:17507897	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44058E	DIP:25752N		SWP:O17626	PIR:T19602	GI:17532191	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44059E	DIP:26405N			PIR:T43348	GI:17552670	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44060E	DIP:24773N		SWP:Q19749	PIR:T21287	GI:17560088	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44061E	DIP:26595N			PIR:T16218	GI:17552884	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44062E	DIP:27103N		SWP:Q19983	PIR:T21696	GI:17570135	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44063E	DIP:25625N		SWP:P92004		GI:32566842	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44064E	DIP:27193N		SWP:Q9TVS4	PIR:T45033	GI:25151802	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44065E	DIP:25985N		SWP:O18240	PIR:T27228	GI:17542018	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44066E	DIP:26867N		SWP:Q9N4B8		GI:31746589	DIP:26607N		SWP:Q9GSX9		GI:17543994
DIP:44067E	DIP:25293N		SWP:O61818		GI:17505374	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44068E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44069E	DIP:24348N		SWP:O44451		GI:17538422	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44070E	DIP:26125N				GI:25147436	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44071E	DIP:25161N		SWP:Q965H3		GI:32564667	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44072E	DIP:25878N		SWP:Q9NGT4		GI:17558802	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44073E	DIP:26027N			PIR:T20359	GI:17506395	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44074E	DIP:26529N				GI:25149417	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44075E	DIP:24773N		SWP:Q19749	PIR:T21287	GI:17560088	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44076E	DIP:27050N		SWP:Q19764	PIR:T21315	GI:17560100	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44077E	DIP:27358N		SWP:O16370		GI:17560362	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44078E	DIP:25376N			PIR:T37280	GI:17559068	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44079E	DIP:24591N		SWP:Q8ITW6		GI:32565446	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44080E	DIP:26793N		SWP:Q9NGT3		GI:25152710	DIP:25837N		SWP:Q21271	PIR:T43219	GI:17557200
DIP:44081E	DIP:25625N		SWP:P92004		GI:32566842	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44082E	DIP:24742N		SWP:Q27328	PIR:T24349	GI:17553936	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44083E	DIP:26850N			PIR:S41006	GI:17554946	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44084E	DIP:27199N		SWP:P91453	PIR:T25889	GI:17509091	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44085E	DIP:26447N			PIR:A48671	GI:17555358	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44086E	DIP:25384N				GI:32566959	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44087E	DIP:24308N		SWP:Q9BKU2		GI:17509873	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44088E	DIP:26644N		SWP:Q9N428		GI:25148128	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44089E	DIP:27321N		SWP:Q95XR4		GI:17509923	DIP:26793N		SWP:Q9NGT3		GI:25152710
DIP:44090E	DIP:25384N				GI:32566959	DIP:24906N		SWP:Q9N4H6		GI:17510461
DIP:44091E	DIP:25865N		SWP:Q18235	PIR:T15647	GI:17532095	DIP:26695N		SWP:Q95XM4		GI:17510607
DIP:44092E	DIP:24394N		SWP:Q9N5V2		GI:17539462	DIP:26695N		SWP:Q95XM4		GI:17510607
DIP:44093E	DIP:24846N		SWP:O62160	PIR:T20873	GI:17506629	DIP:26695N		SWP:Q95XM4		GI:17510607
